,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
57,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,10,2015-12-06 22:19:39,9489904,Mansfield,2015-12-06
58,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,10,2015-12-06 22:19:39,9489903,Mansfield,2015-12-06
59,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,11,2015-12-07 22:22:15,9536593,Mansfield,2015-12-07
60,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,11,2015-12-07 22:22:15,9536592,Mansfield,2015-12-07
61,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,10,2015-12-08 22:23:35,9588664,Mansfield,2015-12-08
62,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,10,2015-12-08 22:23:35,9588663,Mansfield,2015-12-08
63,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,10,2015-12-09 22:23:02,9639540,Mansfield,2015-12-09
64,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,10,2015-12-09 22:23:02,9639539,Mansfield,2015-12-09
65,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,10,2015-12-10 22:20:40,9677156,Mansfield,2015-12-10
66,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,10,2015-12-10 22:20:40,9677155,Mansfield,2015-12-10
67,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,18,2015-12-11 22:23:30,9743226,Mansfield,2015-12-11
68,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,18,2015-12-11 22:23:30,9743225,Mansfield,2015-12-11
