,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
48,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),14000,5354,0,0,10/10 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-09 22:00:12,6271042,Mansfield,2015-10-09
49,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),42354,32162,0,0,10/14 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-09 22:00:12,6271043,Mansfield,2015-10-09
50,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,10/11 00:00:00 EDT,9677,DIESEL,Daily,6,2015-10-10 22:00:11,6318768,Mansfield,2015-10-10
51,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),42354,32162,0,0,10/14 00:00:00 EDT,67742,DIESEL,Weekly,6,2015-10-10 22:00:11,6318769,Mansfield,2015-10-10
52,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),13194,6160,0,0,10/12 00:00:00 EDT,9677,DIESEL,Daily,9,2015-10-11 22:00:14,6366225,Mansfield,2015-10-11
53,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),55548,18968,0,0,10/14 00:00:00 EDT,67742,DIESEL,Weekly,9,2015-10-11 22:00:14,6366226,Mansfield,2015-10-11
54,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),12003,7351,0,0,10/13 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-12 22:00:14,6420773,Mansfield,2015-10-12
55,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),67551,6965,0,0,10/14 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-12 22:00:14,6420774,Mansfield,2015-10-12
56,BP,Contract,,Out,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),7500,11854,0,0,10/14 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-13 22:00:14,6475004,Mansfield,2015-10-13
57,BP,Contract,,Out,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),75051,-535,0,0,10/14 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-13 22:00:14,6475005,Mansfield,2015-10-13
58,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),15007,4347,0,0,10/15 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-14 22:00:14,6529199,Mansfield,2015-10-14
59,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),15007,59509,0,0,10/21 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-14 22:00:14,6529200,Mansfield,2015-10-14
60,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),14899,4455,0,0,10/16 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-15 22:00:18,6581960,Mansfield,2015-10-15
61,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),29906,44610,0,0,10/21 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-15 22:00:18,6581961,Mansfield,2015-10-15
62,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),7399,11955,0,0,10/17 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-16 22:00:17,6635040,Mansfield,2015-10-16
63,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),37305,37211,0,0,10/21 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-16 22:00:17,6635041,Mansfield,2015-10-16
64,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,10/18 00:00:00 EDT,9677,DIESEL,Daily,9,2015-10-17 22:00:16,6685569,Mansfield,2015-10-17
65,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),37305,37211,0,0,10/21 00:00:00 EDT,67742,DIESEL,Weekly,9,2015-10-17 22:00:16,6685570,Mansfield,2015-10-17
66,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,10/19 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-18 22:00:13,6717317,Mansfield,2015-10-18
67,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),37305,37211,0,0,10/21 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-18 22:00:13,6717318,Mansfield,2015-10-18
