,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
56,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,86,108,1025 DORAVILLE GA TRM CHEVRON,0,108,0,0,10/21 00:00:00 EDT,86,DIESEL #2,Weekly,11,2015-10-19 22:18:06,6761879,Mansfield,2015-10-19
57,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/21 00:00:00 EDT,12,DIESEL #2,Daily,12,2015-10-20 22:19:41,6792560,Mansfield,2015-10-20
58,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,11/01 00:00:00 EST,381,DIESEL #2,Monthly,12,2015-10-20 22:19:41,6792562,Mansfield,2015-10-20
59,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,86,108,1025 DORAVILLE GA TRM CHEVRON,0,108,0,0,10/21 00:00:00 EDT,86,DIESEL #2,Weekly,12,2015-10-20 22:19:41,6792561,Mansfield,2015-10-20
60,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/22 00:00:00 EDT,12,DIESEL #2,Daily,10,2015-10-21 22:19:04,6831625,Mansfield,2015-10-21
61,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,11/01 00:00:00 EST,381,DIESEL #2,Monthly,10,2015-10-21 22:19:04,6831627,Mansfield,2015-10-21
62,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,86,108,1025 DORAVILLE GA TRM CHEVRON,0,108,0,0,10/28 00:00:00 EDT,86,DIESEL #2,Weekly,10,2015-10-21 22:19:04,6831626,Mansfield,2015-10-21
63,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/23 00:00:00 EDT,12,DIESEL #2,Daily,10,2015-10-22 22:20:16,6866992,Mansfield,2015-10-22
64,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,11/01 00:00:00 EST,381,DIESEL #2,Monthly,10,2015-10-22 22:20:16,6866994,Mansfield,2015-10-22
65,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,86,108,1025 DORAVILLE GA TRM CHEVRON,0,108,0,0,10/28 00:00:00 EDT,86,DIESEL #2,Weekly,10,2015-10-22 22:20:16,6866993,Mansfield,2015-10-22
66,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/24 00:00:00 EDT,12,DIESEL #2,Daily,10,2015-10-23 22:17:30,6910797,Mansfield,2015-10-23
67,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,11/01 00:00:00 EST,381,DIESEL #2,Monthly,10,2015-10-23 22:17:30,6910799,Mansfield,2015-10-23
68,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,86,108,1025 DORAVILLE GA TRM CHEVRON,0,108,0,0,10/28 00:00:00 EDT,86,DIESEL #2,Weekly,10,2015-10-23 22:17:30,6910798,Mansfield,2015-10-23
69,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/25 00:00:00 EDT,12,DIESEL #2,Daily,9,2015-10-24 22:19:48,6960618,Mansfield,2015-10-24
70,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,11/01 00:00:00 EST,381,DIESEL #2,Monthly,9,2015-10-24 22:19:48,6960620,Mansfield,2015-10-24
71,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,86,108,1025 DORAVILLE GA TRM CHEVRON,0,108,0,0,10/28 00:00:00 EDT,86,DIESEL #2,Weekly,9,2015-10-24 22:19:48,6960619,Mansfield,2015-10-24
72,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/26 00:00:00 EDT,12,DIESEL #2,Daily,9,2015-10-25 22:17:43,7002773,Mansfield,2015-10-25
73,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,11/01 00:00:00 EST,381,DIESEL #2,Monthly,9,2015-10-25 22:17:43,7002775,Mansfield,2015-10-25
74,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,86,108,1025 DORAVILLE GA TRM CHEVRON,0,108,0,0,10/28 00:00:00 EDT,86,DIESEL #2,Weekly,9,2015-10-25 22:17:43,7002774,Mansfield,2015-10-25
75,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/27 00:00:00 EDT,12,DIESEL #2,Daily,10,2015-10-26 22:19:05,7057578,Mansfield,2015-10-26
76,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,11/01 00:00:00 EST,381,DIESEL #2,Monthly,10,2015-10-26 22:19:05,7057580,Mansfield,2015-10-26
77,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,86,108,1025 DORAVILLE GA TRM CHEVRON,0,108,0,0,10/28 00:00:00 EDT,86,DIESEL #2,Weekly,10,2015-10-26 22:19:05,7057579,Mansfield,2015-10-26
