,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
47,Holly,Contract,,Limited,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,268547,168953,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,34,2016-01-27 22:15:53,1239962,Mansfield,2016-01-27
48,Holly,Contract,,Limited,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,294435,143065,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,32,2016-01-28 22:18:03,1407561,Mansfield,2016-01-28
49,Holly,Contract,,Limited,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,332886,104614,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,30,2016-01-29 22:17:20,1553412,Mansfield,2016-01-29
50,Holly,Contract,,Limited,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,332886,104614,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,29,2016-01-30 22:15:36,1695310,Mansfield,2016-01-30
51,Holly,Contract,,Limited,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,332886,104614,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,32,2016-01-31 22:16:22,1847705,Mansfield,2016-01-31
52,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,22503,977497,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,10,2015-12-01 22:04:50,9238745,Mansfield,2015-12-01
53,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,45004,954996,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,11,2015-12-02 22:09:05,9293003,Mansfield,2015-12-02
54,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,96640,903360,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,10,2015-12-03 22:09:34,9346337,Mansfield,2015-12-03
55,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,141384,858616,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,10,2015-12-04 22:08:31,9399896,Mansfield,2015-12-04
56,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,141384,858616,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,10,2015-12-05 22:09:17,9452050,Mansfield,2015-12-05
57,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,141384,858616,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,10,2015-12-06 22:08:58,9489297,Mansfield,2015-12-06
58,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,163587,836413,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,10,2015-12-07 22:08:38,9533872,Mansfield,2015-12-07
59,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,1000000,Magellan GAS/DSL CONT,221599,778401,0,0,01/01 00:00:00 EST,1000000,GROUP DSL,Monthly,10,2015-12-08 22:08:53,9585880,Mansfield,2015-12-08
