,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
51,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,9,2015-11-26 23:00:54,8976423,Mansfield,2015-11-26
52,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/28 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-11-27 23:03:32,9027360,Mansfield,2015-11-27
53,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-11-27 23:03:32,9027361,Mansfield,2015-11-27
54,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/29 00:00:00 EST,0,PBF DIESEL,Daily,12,2015-11-28 22:20:03,9086727,Mansfield,2015-11-28
55,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,12,2015-11-28 22:20:03,9086728,Mansfield,2015-11-28
56,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/30 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-11-29 22:21:46,9138336,Mansfield,2015-11-29
57,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-11-29 22:21:46,9138337,Mansfield,2015-11-29
58,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-11-30 22:20:55,9191864,Mansfield,2015-11-30
59,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-11-30 22:20:55,9191865,Mansfield,2015-11-30
60,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/02 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-12-01 22:19:27,9241623,Mansfield,2015-12-01
61,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,01/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-12-01 22:19:27,9241624,Mansfield,2015-12-01
62,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/03 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-12-02 22:21:36,9296009,Mansfield,2015-12-02
63,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,01/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-12-02 22:21:36,9296010,Mansfield,2015-12-02
64,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/04 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-12-03 22:22:35,9349280,Mansfield,2015-12-03
65,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,01/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-12-03 22:22:35,9349281,Mansfield,2015-12-03
66,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/05 00:00:00 EST,0,PBF DIESEL,Daily,12,2015-12-04 22:21:37,9402678,Mansfield,2015-12-04
67,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,01/01 00:00:00 EST,0,PBF DIESEL,Monthly,12,2015-12-04 22:21:37,9402679,Mansfield,2015-12-04
68,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/06 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-12-05 22:22:04,9454993,Mansfield,2015-12-05
69,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,01/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-12-05 22:22:04,9454994,Mansfield,2015-12-05
70,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/07 00:00:00 EST,0,PBF DIESEL,Daily,11,2015-12-06 22:16:38,9489747,Mansfield,2015-12-06
71,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,01/01 00:00:00 EST,0,PBF DIESEL,Monthly,11,2015-12-06 22:16:38,9489748,Mansfield,2015-12-06
72,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/08 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-12-07 22:22:40,9536751,Mansfield,2015-12-07
73,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,01/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-12-07 22:22:40,9536752,Mansfield,2015-12-07
74,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/09 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-12-08 22:21:34,9588635,Mansfield,2015-12-08
75,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,01/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-12-08 22:21:34,9588636,Mansfield,2015-12-08
76,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/10 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-12-09 22:21:47,9639476,Mansfield,2015-12-09
77,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,01/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-12-09 22:21:47,9639477,Mansfield,2015-12-09
78,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/11 00:00:00 EST,0,PBF DIESEL,Daily,7,2015-12-10 15:23:31,9671589,Mansfield,2015-12-10
79,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,01/01 00:00:00 EST,0,PBF DIESEL,Monthly,7,2015-12-10 15:23:31,9671590,Mansfield,2015-12-10
80,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/12 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-12-11 22:24:29,9743387,Mansfield,2015-12-11
81,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,01/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-12-11 22:24:29,9743388,Mansfield,2015-12-11
82,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/13 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-12-12 22:18:30,9795122,Mansfield,2015-12-12
83,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,01/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-12-12 22:18:30,9795123,Mansfield,2015-12-12
84,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/14 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-12-13 22:23:09,9834701,Mansfield,2015-12-13
85,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,01/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-12-13 22:23:09,9834702,Mansfield,2015-12-13
86,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/15 00:00:00 EST,0,PBF DIESEL,Daily,14,2015-12-14 22:23:21,9914988,Mansfield,2015-12-14
