,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
53,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,35365,MTN - BOISE-TSO (FKA:NWTC Chev),14203,21162,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Weekly,9,2015-09-27 22:24:19,5653670,Mansfield,2015-09-27
54,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),119130,1870,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Monthly,11,2015-09-28 22:24:31,5704476,Mansfield,2015-09-28
55,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,35365,MTN - BOISE-TSO (FKA:NWTC Chev),14203,21162,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Weekly,11,2015-09-28 22:24:31,5704475,Mansfield,2015-09-28
56,Tesoro,Contract,,Out,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),129137,-8137,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-09-29 22:23:16,5758442,Mansfield,2015-09-29
57,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,35365,MTN - BOISE-TSO (FKA:NWTC Chev),24210,11155,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-09-29 22:23:16,5758441,Mansfield,2015-09-29
58,Tesoro,Contract,,Out,,UNBRANDED CONTRACT,0,130900,MTN - BOISE-TSO (FKA:NWTC Chev),139141,-8241,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-09-30 22:22:47,5811236,Mansfield,2015-09-30
59,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,35365,MTN - BOISE-TSO (FKA:NWTC Chev),34214,1151,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-09-30 22:22:47,5811235,Mansfield,2015-09-30
60,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),3898,117102,0,0,11/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-10-01 22:23:43,5864519,Mansfield,2015-10-01
61,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),3898,23602,0,0,10/08 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-10-01 22:23:43,5864518,Mansfield,2015-10-01
62,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),20902,100098,0,0,11/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-10-02 22:24:14,5917141,Mansfield,2015-10-02
63,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),20902,6598,0,0,10/08 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-10-02 22:24:14,5917140,Mansfield,2015-10-02
64,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),20902,100098,0,0,11/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-10-03 22:23:59,5963909,Mansfield,2015-10-03
65,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),20902,6598,0,0,10/08 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-10-03 22:23:59,5963908,Mansfield,2015-10-03
66,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),20902,100098,0,0,11/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-10-04 22:23:44,6010374,Mansfield,2015-10-04
67,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),20902,6598,0,0,10/08 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-10-04 22:23:44,6010373,Mansfield,2015-10-04
68,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),20902,100098,0,0,11/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-10-05 22:23:30,6064748,Mansfield,2015-10-05
69,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),20902,6598,0,0,10/08 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-10-05 22:23:30,6064747,Mansfield,2015-10-05
70,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),20902,100098,0,0,11/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-10-06 22:23:20,6121508,Mansfield,2015-10-06
71,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),20902,6598,0,0,10/08 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-10-06 22:23:20,6121507,Mansfield,2015-10-06
72,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),24099,96901,0,0,11/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-10-07 22:24:00,6171526,Mansfield,2015-10-07
