,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
84,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Custom,10,2015-11-29 22:05:32,9135112,Mansfield,2015-11-29
85,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Daily,10,2015-11-29 22:05:32,9135111,Mansfield,2015-11-29
86,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Monthly,10,2015-11-29 22:05:32,9135113,Mansfield,2015-11-29
87,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Custom,10,2015-11-30 22:04:54,9188640,Mansfield,2015-11-30
88,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Daily,10,2015-11-30 22:04:54,9188639,Mansfield,2015-11-30
89,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Monthly,10,2015-11-30 22:04:54,9188641,Mansfield,2015-11-30
90,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Custom,10,2015-12-01 22:02:55,9238527,Mansfield,2015-12-01
91,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Daily,10,2015-12-01 22:02:55,9238526,Mansfield,2015-12-01
92,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Monthly,10,2015-12-01 22:02:55,9238528,Mansfield,2015-12-01
93,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Custom,10,2015-12-02 22:05:35,9292797,Mansfield,2015-12-02
94,Shell,Contract,,Unknown,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Daily,10,2015-12-02 22:05:35,9292796,Mansfield,2015-12-02
